date,state,state_name,is_swing,trump_pct,trump_hi,trump_lo,dem_pct,dem_hi,dem_lo,dem_candidate,kennedy_pct,kennedy_hi,kennedy_lo,trump_lead
2024-04-16,OH,Ohio,False,45.7976,48.6372175,42.769302499999995,35.81115,39.30372,32.4151625,Biden,9.886345,13.1386225,6.6504185,9.986450000000005
2024-04-17,OH,Ohio,False,45.8667,48.67478499999999,43.049029999999995,35.65155,38.828497500000005,32.3481,Biden,9.899415,13.21462,6.66346925,10.215150000000001
2024-04-18,OH,Ohio,False,46.01075,48.89332999999999,43.1016575,35.76155,39.118925,32.60244,Biden,9.572795,12.50936,6.5229085,10.249200000000002
2024-04-19,OH,Ohio,False,45.9873,49.026264999999995,43.1833025,35.7021,39.0807975,32.422425,Biden,9.53789,12.6195425,6.439044,10.285199999999996
2024-04-20,OH,Ohio,False,45.93495,48.730115,42.866222500000006,35.5961,39.1233475,32.18862,Biden,9.49836,12.8837825,6.35226525,10.33885
2024-04-21,OH,Ohio,False,45.825050000000005,48.7930825,43.050655,35.256299999999996,38.7071,32.0749775,Biden,9.78581,13.144804999999996,6.66986575,10.568750000000009
2024-04-22,OH,Ohio,False,45.28305,48.52356,42.3700925,35.638999999999996,38.817562499999994,32.613825,Biden,10.01995,13.3761,6.8715055,9.644050000000007
2024-04-23,OH,Ohio,False,45.3357,48.418475,42.20166,35.700649999999996,38.980997499999994,32.1215625,Biden,9.98301,13.33917,6.791661,9.635050000000007
2024-06-05,OH,Ohio,False,46.0866,49.259725,42.9534475,36.674800000000005,40.07178,33.438905,Biden,7.236285,10.451979999999995,3.85651975,9.411799999999992
2024-06-06,OH,Ohio,False,46.1229,49.15530749999999,43.168805000000006,36.79735,40.0867225,33.542147500000006,Biden,7.05596,10.416282499999998,3.629582,9.32555
2024-09-09,OH,Ohio,False,50.5958,52.790972499999995,48.42588,41.89545,44.128045,39.694545,Harris,,,,8.70035
2024-09-10,OH,Ohio,False,50.5691,52.6086225,48.46812,41.533,43.69694749999999,39.3468475,Harris,,,,9.036099999999998
2024-09-11,OH,Ohio,False,50.59945,52.77653,48.3163675,41.55915,43.8184325,39.1503825,Harris,,,,9.040299999999995
2024-09-12,OH,Ohio,False,50.4369,52.7368,48.326237500000005,41.59105,43.9147275,39.375699999999995,Harris,,,,8.845849999999999
2024-03-01,PA,Pennsylvania,True,43.0132,45.477865,40.4356525,39.3561,41.775365,36.4403675,Biden,9.45646,12.6966475,6.468341000000001,3.6571
2024-03-02,PA,Pennsylvania,True,43.2251,45.905202499999994,40.642689999999995,39.24925,42.00804,36.3861625,Biden,9.37801,12.557567499999998,6.3506115,3.975849999999994
2024-03-03,PA,Pennsylvania,True,43.52795,46.10951,40.7240925,39.4637,42.098025,36.60393500000001,Biden,9.38783,12.549042499999995,6.403724,4.064249999999994
2024-03-04,PA,Pennsylvania,True,43.4867,46.3926975,40.789170000000006,39.666799999999995,42.2959075,36.8880425,Biden,9.131175,12.3713825,6.068678499999999,3.819900000000004
2024-03-05,PA,Pennsylvania,True,43.12735,45.800549999999994,40.33318499999999,40.0473,42.6350925,37.2016475,Biden,8.63946,11.717429999999998,5.68219075,3.08005
2024-03-06,PA,Pennsylvania,True,43.12415,45.74478249999999,40.64433,39.814899999999994,42.61324499999999,37.0398125,Biden,8.672385,11.706382499999997,5.59324625,3.309250000000006
2024-03-07,PA,Pennsylvania,True,43.3321,46.0590325,40.758824999999995,40.26925,43.006409999999995,37.562492500000005,Biden,8.31745,11.270534999999992,5.232687,3.0628499999999974
2024-03-08,PA,Pennsylvania,True,43.4744,46.0653675,40.8550625,40.2851,43.141380000000005,37.45421,Biden,8.280619999999999,11.477582499999995,5.183506,3.189300000000003
2024-03-09,PA,Pennsylvania,True,43.45885,45.983655,40.85797,40.223749999999995,43.1012725,37.644065000000005,Biden,8.26194,11.448044999999995,5.1530485,3.2351000000000028
2024-03-10,PA,Pennsylvania,True,43.408,45.917485,40.7736275,40.2583,43.102192499999994,37.219662500000005,Biden,8.301055000000002,11.445735,5.03281975,3.149700000000003
2024-03-11,PA,Pennsylvania,True,43.34010000000001,45.9637525,40.6907375,40.31885,43.2322925,37.327772499999995,Biden,8.415915,11.710415,5.077159,3.021250000000009
2024-03-12,PA,Pennsylvania,True,43.2872,45.760749999999994,40.6729225,40.74175,43.7979125,37.693124999999995,Biden,8.467345,11.513035,5.43786325,2.5454499999999953
2024-03-13,PA,Pennsylvania,True,43.07565,45.1909275,40.816315,41.5859,44.096452500000005,39.074259999999995,Biden,8.27372,10.782367499999998,5.791145,1.4897500000000008
2024-03-14,PA,Pennsylvania,True,43.7003,45.85176,41.60425,41.4284,43.6044275,39.17123,Biden,8.08573,10.257745,5.89754875,2.271899999999995
2024-03-15,PA,Pennsylvania,True,43.58605,45.60498,41.3703175,41.31765,43.5100375,38.993385,Biden,8.20872,10.4742425,5.8562657499999995,2.2683999999999997
2024-03-16,PA,Pennsylvania,True,43.4476,45.6423825,41.403032499999995,41.3276,43.56944,39.1003375,Biden,8.274094999999999,10.5657775,5.8129817500000005,2.1200000000000045
2024-03-17,PA,Pennsylvania,True,43.56845,45.7131675,41.36537499999999,41.4976,43.934607500000006,39.136295,Biden,8.61991,10.73627,6.130908499999999,2.07085
2024-03-18,PA,Pennsylvania,True,43.44185,45.753815,41.09075,41.478449999999995,43.97973,39.057255000000005,Biden,8.60434,10.9912675,6.04121375,1.9634000000000071
2024-03-19,PA,Pennsylvania,True,43.39075,45.635234999999994,41.09521,41.49025,44.112984999999995,39.144135,Biden,8.75478,11.382015,6.1886585,1.9004999999999939
2024-03-20,PA,Pennsylvania,True,43.48345,45.7500775,41.0924025,41.60745,44.15851249999999,39.1029375,Biden,8.466655,11.1337175,5.865182,1.8759999999999977
2024-03-21,PA,Pennsylvania,True,43.52055,45.8182175,41.279225,41.72965,44.310575,39.2802125,Biden,8.39694,10.877427499999998,5.84221275,1.7909000000000006
2024-03-22,PA,Pennsylvania,True,43.38065,45.5789725,41.180755,41.5309,43.96174,39.11392,Biden,8.685145,11.3098675,6.1614847500000005,1.8497500000000002
2024-03-23,PA,Pennsylvania,True,43.3851,45.5371675,41.083437499999995,41.5319,44.145042499999995,38.97889250000001,Biden,8.69491,11.2823275,6.19097125,1.853200000000001
2024-03-24,PA,Pennsylvania,True,43.3055,45.572307499999994,40.9612675,41.6299,44.21202249999999,38.898495,Biden,8.502690000000001,11.2203025,5.87501975,1.6756000000000029
2024-03-25,PA,Pennsylvania,True,43.56385,45.834115,41.3678525,41.9907,44.4567,39.6775175,Biden,8.402940000000001,10.8652275,5.9207892499999994,1.5731500000000054
2024-03-26,PA,Pennsylvania,True,43.794,45.8524825,41.66034750000001,41.48165,43.83880249999999,39.1199775,Biden,8.49648,10.909315,5.98069775,2.312349999999995
2024-03-27,PA,Pennsylvania,True,44.1191,46.3238625,41.8791975,41.227149999999995,43.8146625,38.6966325,Biden,8.35444,10.908654999999996,5.73963725,2.8919500000000085
2024-03-28,PA,Pennsylvania,True,44.014,46.2272575,41.850315,41.22525,43.70326999999999,38.7308325,Biden,8.204184999999999,10.88456,5.6287252500000005,2.7887500000000003
2024-03-29,PA,Pennsylvania,True,44.1426,46.4018625,42.00845,41.05915,43.443855,38.599250000000005,Biden,8.179825,10.65486,5.862016499999999,3.083449999999999
2024-03-30,PA,Pennsylvania,True,44.11345,46.46188999999999,41.9859875,41.17455,43.5216075,38.62983499999999,Biden,8.241534999999999,10.6737075,5.78032725,2.9388999999999967
2024-03-31,PA,Pennsylvania,True,44.0743,46.3747325,41.7403675,41.15805,43.64379249999999,38.5445125,Biden,8.219315,10.911705,5.667685499999999,2.916249999999998
2024-04-01,PA,Pennsylvania,True,44.06005,46.337805,41.704997500000005,41.167950000000005,43.88486,38.43185,Biden,8.2478,10.897715,5.6005665,2.892099999999992
2024-04-02,PA,Pennsylvania,True,43.6604,46.0414225,41.3771675,41.22235,43.83992,38.7359825,Biden,7.80774,10.236985,5.32024475,2.438050000000004
2024-04-03,PA,Pennsylvania,True,43.683800000000005,45.91268,41.3453025,41.644450000000006,44.3418475,39.223927499999995,Biden,7.44327,10.1226125,4.785212,2.039349999999999
2024-04-04,PA,Pennsylvania,True,43.5785,45.82318,41.4679075,41.817,44.2556125,39.40867000000001,Biden,7.94088,10.4312175,5.526269750000001,1.761499999999998
2024-04-05,PA,Pennsylvania,True,43.5861,45.70421,41.42945,41.78945,44.447515,39.3560225,Biden,7.91179,10.478244999999998,5.5970215,1.7966499999999996
2024-04-06,PA,Pennsylvania,True,43.4342,45.708,41.2029675,41.5348,44.1379925,39.0651275,Biden,8.259730000000001,10.720115,5.670351,1.8994
2024-04-07,PA,Pennsylvania,True,43.47975,45.850185,41.2162975,41.43225,43.987535,38.9575975,Biden,8.271370000000001,10.71651,5.6769295,2.0474999999999994
2024-04-08,PA,Pennsylvania,True,43.36435,45.6195175,41.00528499999999,41.4122,44.2523,38.702470000000005,Biden,8.50765,11.280305,5.87863425,1.9521500000000032
2024-04-09,PA,Pennsylvania,True,43.1189,45.36899,40.991317499999994,42.01645,44.580679999999994,39.38303,Biden,8.328330000000001,11.07037,5.769223,1.1024499999999975
2024-04-10,PA,Pennsylvania,True,43.0414,45.3282925,40.64995,41.98205,44.6089025,39.4854,Biden,8.321005,10.970722499999994,5.775885,1.059350000000002
2024-04-11,PA,Pennsylvania,True,43.0145,45.419405,40.6787425,41.53695,44.10264250000001,39.0315775,Biden,8.214095,11.029464999999998,5.734509,1.4775500000000008
2024-04-12,PA,Pennsylvania,True,43.04305,45.3900775,40.6979975,41.4691,43.9366475,38.8885325,Biden,8.31273,10.97003,5.82177175,1.5739500000000035
2024-04-13,PA,Pennsylvania,True,43.00855,45.58866,40.5250125,41.56525,44.3581775,38.9978425,Biden,7.8376,10.406112499999995,5.217973,1.4433000000000007
2024-04-14,PA,Pennsylvania,True,42.94105,45.3954325,40.4552225,41.6739,44.42041249999999,39.0894225,Biden,7.371779999999999,10.07884,4.612229000000001,1.2671499999999938
2024-04-15,PA,Pennsylvania,True,43.0242,45.3672275,40.51162,41.6152,44.392045,38.844075,Biden,7.610805,10.111245,5.02440225,1.408999999999999
2024-04-16,PA,Pennsylvania,True,42.76485,45.250465,40.2419975,41.52395,44.410912499999995,38.8184,Biden,7.941655,10.771064999999998,5.4889415,1.2409000000000034
2024-04-17,PA,Pennsylvania,True,42.84945,45.3723725,40.308475,41.29825,44.06161,38.5411,Biden,7.938215,10.666115,5.278618499999999,1.5511999999999944
2024-04-18,PA,Pennsylvania,True,43.17915,45.26651,41.138975,41.64435,43.9162325,39.3155425,Biden,7.521645,9.726610499999998,5.20214175,1.534799999999997
2024-04-19,PA,Pennsylvania,True,43.126450000000006,45.24773,40.980995,41.51965,43.9834325,39.2709375,Biden,7.550694999999999,9.708608999999996,5.415016,1.606800000000007
2024-04-20,PA,Pennsylvania,True,43.087149999999994,45.32504,41.002377499999994,41.41715,43.8977025,39.0556,Biden,7.557795,9.8439885,5.25472025,1.6699999999999946
2024-04-21,PA,Pennsylvania,True,42.95335,45.322925,40.68868499999999,41.20845,43.7762,38.8767775,Biden,7.78045,9.954962499999995,5.4771054999999995,1.7449000000000012
2024-04-22,PA,Pennsylvania,True,42.54515000000001,44.8926175,40.45483,41.55185,44.109805,39.0403075,Biden,7.86687,10.275257499999997,5.448303,0.993300000000005
2024-04-23,PA,Pennsylvania,True,42.55355,44.85695749999999,40.21024,41.6109,44.278355,39.128565,Biden,7.78009,10.12747,5.27253475,0.9426500000000004
2024-04-24,PA,Pennsylvania,True,42.81115,44.945924999999995,40.538235,41.80415,44.347222499999994,39.373465,Biden,8.174875,10.5237125,5.896080250000001,1.006999999999998
2024-04-25,PA,Pennsylvania,True,42.63025,44.950050000000005,40.3649325,41.76125,44.4227875,39.2721525,Biden,8.27823,10.5513475,5.90227,0.8689999999999998
2024-04-26,PA,Pennsylvania,True,42.79235,44.9031875,40.47007,41.7449,44.206035,39.301895,Biden,8.295380000000002,10.753312499999998,5.84169575,1.0474499999999978
2024-04-27,PA,Pennsylvania,True,42.96275,45.2494625,40.63879,41.86165,44.2625375,39.35817,Biden,8.179175,10.604027499999995,5.63919875,1.1011000000000024
2024-04-28,PA,Pennsylvania,True,43.55970000000001,45.6580725,41.4420875,41.9589,44.1755175,39.81903,Biden,8.510545,11.275735,5.843436250000001,1.6008000000000067
2024-04-29,PA,Pennsylvania,True,43.58825,45.737874999999995,41.5611175,41.88225,44.1595975,39.7178225,Biden,8.267800000000001,10.808894999999998,5.880486500000001,1.706000000000003
2024-04-30,PA,Pennsylvania,True,43.55255,45.3870225,41.65572,41.7286,43.540519999999994,39.8260325,Biden,8.84599,10.83004,6.8825575,1.8239499999999964
2024-05-01,PA,Pennsylvania,True,43.63365,45.4746275,41.5579825,41.74005,43.771472499999994,39.640890000000006,Biden,8.643575,10.615029999999996,6.70637325,1.8936000000000064
2024-05-02,PA,Pennsylvania,True,43.456050000000005,45.4816025,41.5669525,41.69285,43.8133375,39.63154,Biden,8.441675,10.4876275,6.460877750000001,1.7632000000000048
2024-05-03,PA,Pennsylvania,True,43.57495,45.56462499999999,41.66188999999999,41.7223,43.8341125,39.6380775,Biden,8.085550000000001,10.033812499999998,6.062585749999999,1.8526500000000041
2024-05-04,PA,Pennsylvania,True,43.503600000000006,45.838195,41.50181,41.72925,44.0595025,39.4819925,Biden,8.1689,10.239667499999998,6.057296249999999,1.7743500000000054
2024-05-05,PA,Pennsylvania,True,43.619150000000005,45.81989,41.3947775,41.6903,43.946125,39.4105875,Biden,8.238225,10.340155,6.0125079999999995,1.9288500000000042
2024-05-06,PA,Pennsylvania,True,43.4148,45.4790975,41.335044999999994,41.63915,43.929065,39.4039275,Biden,8.348320000000001,10.613174999999998,6.267403750000001,1.7756499999999988
2024-05-07,PA,Pennsylvania,True,43.29385,45.4032725,41.2165825,41.38835,43.583635,39.075095,Biden,8.908355,11.170025,6.4675797500000005,1.9054999999999964
2024-05-08,PA,Pennsylvania,True,43.2858,45.4644025,41.165655,41.781400000000005,43.9107,39.65415,Biden,8.67447,10.971192499999995,6.38578125,1.5043999999999969
2024-05-09,PA,Pennsylvania,True,43.21285,45.26351,41.1960675,41.689800000000005,44.0380375,39.584385000000005,Biden,8.830974999999999,11.094952499999998,6.5983605,1.5230499999999978
2024-05-10,PA,Pennsylvania,True,43.1323,45.285525,40.933575,41.768550000000005,44.010235,39.458054999999995,Biden,8.809909999999999,11.052247499999998,6.59370325,1.363749999999996
2024-05-11,PA,Pennsylvania,True,43.18365,45.27301,40.9299925,41.7639,44.2460875,39.37815,Biden,8.703515,10.876924999999998,6.5516862499999995,1.4197500000000005
2024-05-12,PA,Pennsylvania,True,43.1462,45.3618075,40.771225,41.65195,44.129985,39.321437499999995,Biden,8.72015,11.0108725,6.4910922499999995,1.494250000000001
2024-05-13,PA,Pennsylvania,True,42.7633,44.89796749999999,40.7563175,40.983,43.163037499999994,38.475635,Biden,9.42253,11.537992499999996,7.31839775,1.780300000000004
2024-05-14,PA,Pennsylvania,True,42.8558,44.86201,40.80999,40.945350000000005,43.29662249999999,38.67753,Biden,9.380265,11.5697325,7.310261,1.9104499999999973
2024-05-15,PA,Pennsylvania,True,43.0059,45.062762500000005,41.056205,40.9538,43.2598875,38.7194275,Biden,9.44334,11.5400075,7.34104425,2.052099999999996
2024-05-16,PA,Pennsylvania,True,42.9253,45.1359125,40.66584,41.08795,43.427007499999995,38.7408575,Biden,9.320165,11.55741,7.03051375,1.8373500000000007
2024-05-17,PA,Pennsylvania,True,42.9269,45.13110499999999,40.75339,41.12775,43.413005,38.82887,Biden,9.025125,11.311952499999997,6.659426999999999,1.7991500000000045
2024-05-18,PA,Pennsylvania,True,42.91485,45.294345,40.673205,41.1118,43.408665,38.6619875,Biden,9.080415,11.2582875,6.75735875,1.803049999999999
2024-05-19,PA,Pennsylvania,True,42.7739,45.104515,40.4348325,40.8566,43.189515,38.2520825,Biden,9.237785,11.5281125,7.0225975,1.9172999999999973
2024-05-20,PA,Pennsylvania,True,42.821,45.00672,40.530145000000005,40.62795,43.00243,38.0809675,Biden,8.947485,11.3230875,6.72826875,2.1930499999999995
2024-05-21,PA,Pennsylvania,True,42.76655,45.07206000000001,40.4465775,40.74765,43.227459999999994,38.143867500000006,Biden,9.18756,11.370729999999998,6.74719675,2.018900000000002
2024-05-22,PA,Pennsylvania,True,42.7221,44.9167675,40.59547,41.1682,43.3811175,39.1020225,Biden,9.45212,11.6897225,7.44369625,1.5538999999999987
2024-05-23,PA,Pennsylvania,True,42.8646,45.0012525,40.781085,41.051199999999994,43.08349249999999,38.8722325,Biden,8.770295,10.837365000000002,6.6780972499999995,1.8134000000000086
2024-05-24,PA,Pennsylvania,True,42.97385,45.10195,41.0075725,40.86775,42.951995,38.810894999999995,Biden,8.772255,10.801315,6.5885935,2.106099999999998
2024-05-25,PA,Pennsylvania,True,43.117050000000006,45.17953,40.952555,40.9626,43.13247499999999,38.7145075,Biden,8.711825000000001,10.981034999999997,6.43028775,2.154450000000004
2024-05-26,PA,Pennsylvania,True,43.089650000000006,45.28491,40.9567175,40.94075,43.14014,38.6749275,Biden,8.736194999999999,11.0903125,6.5256905,2.1489000000000047
2024-05-27,PA,Pennsylvania,True,43.09235,45.3142075,40.985045,40.98835,43.281647500000005,38.7884775,Biden,8.78396,11.2030275,6.510046749999999,2.1040000000000063
2024-05-28,PA,Pennsylvania,True,43.06145,45.429635,40.930895,40.9598,43.243115,38.646385,Biden,8.799095,11.121879999999996,6.470844500000001,2.1016499999999994
2024-05-29,PA,Pennsylvania,True,42.81375,45.03259499999999,40.6485525,40.9347,43.2666075,38.5402775,Biden,8.940169999999998,11.10941,6.7337065,1.8790499999999994
2024-05-30,PA,Pennsylvania,True,43.07825,45.34016,40.74944,40.6262,42.978202499999995,38.222375,Biden,8.750155,11.225254999999994,6.3362359999999995,2.45205
2024-05-31,PA,Pennsylvania,True,42.7903,44.982705,40.509282500000005,40.80435,43.1173125,38.346342500000006,Biden,8.77663,11.172882499999996,6.459544,1.9859500000000025
2024-06-01,PA,Pennsylvania,True,42.753,45.122735,40.590245,40.87585,43.21255,38.4915275,Biden,8.73289,11.113309999999997,6.340866500000001,1.8771500000000003
2024-06-02,PA,Pennsylvania,True,42.688950000000006,45.0276125,40.42839250000001,40.92435,43.4782275,38.4812225,Biden,8.817125,11.4064675,6.30225,1.7646000000000086
2024-06-03,PA,Pennsylvania,True,42.80305,45.05992749999999,40.7192225,40.7458,43.0629875,38.3111125,Biden,8.46106,10.804255,5.988414,2.0572499999999962
2024-06-04,PA,Pennsylvania,True,42.6588,44.683137499999994,40.525872500000006,40.84365,42.921965,38.632055,Biden,8.44555,10.5143625,6.350172000000001,1.8151500000000027
2024-06-05,PA,Pennsylvania,True,42.6245,44.798212500000005,40.553555,40.94255,43.1764275,38.7801275,Biden,8.216525,10.2743875,6.0346867500000005,1.6819500000000005
2024-06-06,PA,Pennsylvania,True,42.68925,44.834835,40.489405000000005,41.04045,43.4273625,38.85452,Biden,7.910495,10.013264999999992,5.6612115,1.6488000000000014
2024-06-07,PA,Pennsylvania,True,42.58525,44.801835,40.44752,41.05225,43.3160175,38.8552775,Biden,7.988465,10.06941,5.7329625,1.5330000000000013
2024-06-08,PA,Pennsylvania,True,42.61215,44.80069999999999,40.365405,41.0619,43.557195,38.8383125,Biden,7.983285,10.307577499999995,5.654908,1.5502499999999984
2024-06-09,PA,Pennsylvania,True,42.672799999999995,45.034972499999995,40.365750000000006,41.284949999999995,43.6877875,38.9224325,Biden,8.15616,10.476795,5.5712185,1.3878500000000003
2024-06-10,PA,Pennsylvania,True,42.7101,45.0692075,40.3105925,41.3633,43.83153,38.966272499999995,Biden,8.159669999999998,10.546119999999998,5.68975325,1.3467999999999947
2024-06-11,PA,Pennsylvania,True,42.6218,44.84158,40.38204,41.3326,43.61080499999999,38.9387325,Biden,8.0617,10.6740825,5.519974250000001,1.289200000000001
2024-06-12,PA,Pennsylvania,True,42.74995,45.1131425,40.353515,41.2907,43.6614375,38.82229,Biden,7.7998,10.2629325,5.46291575,1.4592499999999973
